LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
70349,0.0,0.0,0.0,0.0,0.3125,0.0,0.5625,0.53125,0.90625,0.0,0.40625,2.03125,0.40625,0.15625,0.5,0.3125,1.0625,0.3125,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.46875,0.53125,1.125,0.21875,0.3125,0.0,4.0625,27.875,13.40625,2.40625,2.34375,1.375,1.15625,0.75,1.03125,2.125,0.1875,1.4375,0.65625,2.4375,0.25,1.59375,0.0,1.375,0.65625,0.0,0.15625,0.0,0.4375,0.0,0.1875,0.0,0.0,0.0
70355,0.0,0.0,0.0,0.0,0.083333333,0.633333333,0.833333333,0.416666667,0.916666667,0.783333333,0.833333333,0.433333333,0.616666667,0.75,0.85,0.383333333,0.533333333,1.2,0.95,0.883333333,1.216666667,1.25,1.016666667,1.25,2.016666667,0.783333333,3.316666667,1.883333333,1.55,1.816666667,1.016666667,1.783333333,2.533333333,0.933333333,2.116666667,3.383333333,2.683333333,3.833333333,5.733333333,7.8,2.95,2.8,5.033333333,4.383333333,2.816666667,2.3,3.2,2.95,3.683333333,2.533333333,3.133333333,2.566666667,1.533333333,1.95,2.133333333,0.916666667,0.3,1.633333333,1.05,0.85,0.416666667,0.716666667,0.083333333,0.366666667
70358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578947368,1.210526316,0.0,0.0,0.263157895,0.0,0.0,0.421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789473684,0.0,0.0,0.0,0.684210526,0.894736842,4.210526316,1.210526316,0.263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333,1.444444444,0.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70361,0.0,0.079365079,1.206349206,6.253968254,7.587301587,14.9047619,24.44444444,16.41269841,15.36507937,13.92063492,9.698412698,6.174603175,8.047619048,8.936507937,4.888888889,7.301587302,7.571428571,6.238095238,8.095238095,7.888888889,9.46031746,7.428571429,10.53968254,11.28571429,10.20634921,9.349206349,15.36507937,14.23809524,15.79365079,12.25396825,11.73015873,14.3968254,16.98412698,14.34920635,17.42857143,21.23809524,18.04761905,25.61904762,23.61904762,33.01587302,31.01587302,25.87301587,30.42857143,25.03174603,24.26984127,24.76190476,33.25396825,32.15873016,28.79365079,34.88888889,28.20634921,26.79365079,25.15873016,27.47619048,20.61904762,17.0952381,14.87301587,10.6984127,13.31746032,11.42857143,10.20634921,10.61904762,9.746031746,8.666666667
70362,0.2,0.433333333,1.733333333,4.133333333,1.583333333,2.033333333,2.733333333,1.55,2.766666667,6.3,2.616666667,7.333333333,7.933333333,4.75,3.116666667,3.383333333,3.216666667,3.316666667,4.15,6.316666667,5.366666667,4.633333333,4.9,6.316666667,7.133333333,4.816666667,6.983333333,7.2,6.483333333,8.55,8.933333333,7.95,9.283333333,6.35,5.433333333,7.866666667,17.6,23.18333333,16.95,9.683333333,6.133333333,6.066666667,6.75,7.55,6.633333333,6.316666667,3.366666667,5.566666667,5.3,3.266666667,3.833333333,2.9,1.6,2.416666667,2.35,1.716666667,0.566666667,0.85,0.416666667,0.366666667,0.65,0.083333333,0.116666667,0.5
733,0.96875,2.203125,8.34375,7.34375,10.6875,12.09375,19.03125,15.015625,11.75,14.796875,12.265625,9.796875,5.65625,6.96875,7.1875,6.515625,5.453125,7.796875,6.71875,8.140625,7.546875,8.34375,9.328125,10.640625,9.609375,12.59375,12.328125,12.9375,13.53125,12.609375,12.25,12.21875,13.8125,13.21875,16.0,16.1875,14.828125,15.75,21.765625,27.5625,24.828125,23.1875,24.375,27.890625,31.25,37.90625,43.34375,47.484375,47.671875,53.265625,51.234375,50.046875,35.984375,35.375,28.546875,26.140625,22.484375,20.578125,19.59375,17.640625,16.625,12.40625,13.078125,8.546875
7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,1.25,0.0,1.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,5.21875,13.265625,13.3125,16.078125,18.234375,25.5625,33.15625,42.921875,55.640625,48.78125,36.109375,27.8125,29.0625,30.515625,31.6875,31.03125,33.28125,34.421875,34.40625,37.921875,38.484375,41.515625,41.484375,47.546875,47.4375,51.140625,54.828125,52.015625,63.6875,54.09375,58.359375,56.28125,52.796875,60.703125,61.3125,58.8125,59.546875,61.5,65.25,65.0625,73.796875,75.109375,76.8125,63.25,73.78125,71.015625,67.296875,70.90625,63.09375,67.921875,61.609375,58.5,54.65625,47.765625,39.984375,37.5,36.703125,34.234375,28.03125,18.984375,20.171875,21.140625,16.421875,12.9375
737,0.0,0.0,0.366666667,0.083333333,0.766666667,0.166666667,0.083333333,0.683333333,0.783333333,0.983333333,0.883333333,0.366666667,0.8,0.4,0.283333333,0.25,0.9,0.116666667,0.716666667,1.333333333,0.95,1.366666667,1.55,1.583333333,1.516666667,2.116666667,1.95,1.933333333,2.266666667,1.366666667,1.616666667,1.933333333,1.866666667,2.933333333,3.0,2.016666667,2.383333333,3.366666667,2.366666667,4.016666667,3.8,3.733333333,2.85,2.916666667,6.566666667,4.466666667,4.166666667,3.183333333,2.683333333,1.8,1.183333333,1.166666667,0.65,1.066666667,0.366666667,0.783333333,0.5,0.233333333,0.25,0.1,0.283333333,0.0,0.65,0.0
738,0.171875,2.59375,3.640625,5.40625,12.984375,13.625,19.4375,20.796875,17.859375,21.453125,28.65625,26.59375,28.328125,27.21875,29.796875,36.1875,31.53125,38.65625,40.46875,44.28125,47.75,51.40625,52.71875,53.140625,59.78125,62.171875,64.921875,70.65625,75.015625,74.859375,73.390625,70.734375,72.8125,76.046875,73.46875,77.8125,76.3125,75.96875,84.109375,80.15625,84.171875,88.03125,85.0,87.140625,94.703125,94.9375,95.703125,96.828125,95.8125,91.90625,93.171875,90.40625,85.984375,69.125,62.65625,59.625,53.3125,38.9375,31.078125,32.578125,29.15625,24.953125,21.0625,17.90625
7435,0.0,0.0,0.0,1.216666667,0.183333333,0.35,0.816666667,0.2,0.0,0.233333333,0.083333333,0.0,0.0,0.283333333,0.116666667,0.0,0.0,0.083333333,0.183333333,0.433333333,0.25,0.216666667,0.683333333,1.1,1.3,1.116666667,0.633333333,1.133333333,1.2,1.883333333,1.85,1.516666667,2.2,2.85,2.416666667,2.583333333,2.283333333,2.0,2.916666667,1.75,3.566666667,2.85,2.983333333,2.116666667,4.05,4.266666667,4.116666667,1.666666667,3.233333333,2.166666667,1.516666667,0.65,0.4,0.516666667,0.283333333,0.0,0.183333333,0.266666667,0.183333333,0.45,0.083333333,0.0,0.0,0.083333333
7501,0.0,0.0,0.0,0.0,0.0,0.383333333,0.583333333,1.75,8.0,9.366666667,3.05,0.733333333,0.433333333,0.25,0.166666667,0.466666667,0.466666667,0.383333333,0.733333333,0.833333333,1.1,1.25,0.75,1.0,1.333333333,1.45,1.383333333,2.033333333,2.266666667,2.866666667,0.95,1.45,1.8,1.433333333,1.383333333,2.833333333,2.033333333,2.016666667,3.633333333,7.85,5.083333333,3.75,3.7,5.6,5.566666667,7.35,6.5,5.433333333,8.1,6.866666667,3.05,5.116666667,4.25,1.883333333,2.366666667,0.633333333,1.05,0.766666667,1.15,0.4,0.166666667,0.166666667,0.45,0.083333333
7502,0.0,0.0,0.0,0.0,0.0,0.0,1.428571429,1.214285714,1.285714286,0.357142857,0.0,0.0,0.357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857,0.0,0.0,0.0,0.785714286,0.0,0.0,0.0,0.357142857,0.0,0.357142857,0.357142857,0.0,0.0,0.0,0.357142857,0.0,0.571428571,0.0,0.571428571,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7503,0.0,0.0,0.0,0.0,0.0,0.0,0.239130435,0.695652174,1.804347826,1.5,0.565217391,0.391304348,0.130434783,0.217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.413043478,0.0,0.0,0.108695652,0.0,0.0,0.0,0.0,0.130434783,0.130434783,0.347826087,0.0,0.108695652,0.0,0.108695652,0.391304348,0.239130435,0.108695652,3.413043478,1.956521739,0.586956522,1.217391304,0.260869565,0.434782609,0.434782609,0.347826087,0.347826087,0.130434783,0.630434783,0.673913043,0.0,0.0,0.108695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7504,6.8,15.7,8.066666667,14.18333333,8.05,7.216666667,12.18333333,13.41666667,19.33333333,13.05,9.983333333,13.05,11.28333333,7.666666667,5.5,5.25,6.733333333,5.266666667,4.183333333,5.233333333,5.666666667,2.3,4.183333333,4.1,3.9,2.666666667,3.85,2.0,4.65,3.2,2.75,3.466666667,2.733333333,1.666666667,2.45,2.416666667,1.816666667,2.683333333,8.716666667,8.016666667,3.433333333,2.866666667,1.683333333,1.583333333,1.933333333,1.133333333,1.683333333,2.566666667,2.266666667,1.75,1.333333333,0.466666667,1.133333333,0.85,0.5,0.166666667,0.65,0.083333333,0.233333333,0.0,0.083333333,0.2,0.0,0.083333333
7509,0.0,0.0,0.95,0.383333333,1.233333333,3.85,6.866666667,6.266666667,14.53333333,11.38333333,5.3,3.5,3.95,1.466666667,0.966666667,2.283333333,1.383333333,0.566666667,1.166666667,2.116666667,1.416666667,0.633333333,1.65,2.45,1.166666667,1.583333333,2.533333333,2.933333333,2.183333333,1.1,3.683333333,5.75,2.933333333,3.416666667,6.066666667,4.216666667,4.383333333,5.066666667,6.416666667,9.033333333,7.55,7.166666667,9.3,8.133333333,10.95,12.2,10.3,11.11666667,12.98333333,12.53333333,10.5,14.35,10.18333333,7.066666667,6.65,5.333333333,4.766666667,3.683333333,4.633333333,2.6,1.85,3.55,3.6,2.916666667
7514,0.0,0.0,0.0,0.0,1.214285714,0.0,0.714285714,0.428571429,0.0,0.357142857,0.357142857,0.0,0.357142857,0.0,0.5,0.0,0.0,0.0,0.357142857,0.571428571,0.0,0.357142857,0.0,0.928571429,0.0,1.714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857,0.0,0.0,0.357142857,0.0,0.0,0.0
7515,4.327586207,1.413793103,2.206896552,2.534482759,1.396551724,2.120689655,1.793103448,0.275862069,0.637931034,0.379310345,0.189655172,0.086206897,0.172413793,0.0,0.379310345,0.362068966,0.672413793,0.086206897,0.275862069,0.379310345,0.103448276,0.293103448,0.086206897,0.310344828,0.396551724,0.086206897,0.379310345,0.310344828,0.086206897,0.189655172,0.0,0.206896552,0.172413793,0.413793103,0.172413793,0.086206897,0.206896552,0.172413793,0.620689655,0.672413793,0.24137931,0.0,0.086206897,0.086206897,0.172413793,0.0,0.0,0.086206897,0.172413793,0.086206897,0.086206897,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,0.0,0.120689655,0.0,0.0,0.0
7520,5.05,5.75,7.016666667,10.31666667,11.73333333,13.55,15.1,18.9,21.96666667,22.86666667,15.33333333,11.66666667,10.28333333,6.65,6.416666667,7.45,7.05,5.7,4.833333333,6.266666667,6.4,6.383333333,6.633333333,5.583333333,4.516666667,6.75,5.35,5.966666667,6.05,3.85,4.166666667,4.066666667,4.866666667,3.9,5.15,3.866666667,6.266666667,4.283333333,5.066666667,5.216666667,4.966666667,3.383333333,2.65,3.166666667,4.8,2.966666667,2.2,2.466666667,3.416666667,3.483333333,1.633333333,2.183333333,2.366666667,1.283333333,1.716666667,1.133333333,0.55,1.0,0.666666667,0.8,0.533333333,0.383333333,0.166666667,0.8
7521,0.0,0.0,0.0,1.0,0.0,1.116666667,0.916666667,1.533333333,12.93333333,8.466666667,3.066666667,1.55,2.083333333,1.966666667,0.95,0.466666667,0.733333333,0.5,0.433333333,0.65,0.65,1.016666667,0.383333333,0.583333333,0.566666667,0.683333333,1.1,0.633333333,0.683333333,0.966666667,0.45,0.383333333,0.366666667,0.466666667,0.366666667,0.466666667,0.283333333,0.4,0.35,0.3,0.85,0.566666667,0.183333333,0.283333333,0.133333333,0.3,0.083333333,0.183333333,0.333333333,0.0,0.266666667,0.166666667,0.383333333,0.183333333,0.0,0.083333333,0.0,0.0,0.083333333,0.0,0.0,0.1,0.0,0.0
7540,0.0,0.0,0.0,0.0,0.0,0.0,0.256410256,0.0,0.256410256,0.0,0.128205128,0.0,0.256410256,0.0,0.0,0.128205128,0.256410256,0.256410256,0.0,0.0,0.461538462,0.153846154,0.153846154,0.0,0.0,0.0,0.128205128,0.153846154,0.564102564,0.128205128,0.0,0.0,0.0,0.0,3.025641026,9.153846154,0.41025641,0.0,0.41025641,0.743589744,0.153846154,0.0,0.0,0.0,0.128205128,0.128205128,0.0,0.0,0.0,0.128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7541,0.0,0.0,0.0,0.0,0.953488372,0.372093023,0.139534884,0.279069767,0.348837209,0.0,0.0,0.0,0.0,0.23255814,0.23255814,0.255813953,0.11627907,0.11627907,0.11627907,0.0,0.302325581,0.23255814,0.11627907,0.11627907,0.511627907,0.0,0.372093023,0.209302326,0.11627907,0.279069767,0.0,0.139534884,0.0,0.209302326,0.23255814,0.0,0.139534884,3.604651163,1.558139535,1.023255814,0.23255814,0.11627907,0.255813953,0.11627907,0.0,0.0,0.0,0.325581395,0.0,0.372093023,0.488372093,0.325581395,0.0,0.581395349,0.325581395,0.0,0.0,0.186046512,0.0,0.162790698,0.325581395,0.418604651,0.0,0.209302326
